cant see	0.000617207752129
mo fee-na	0.000617207752129
iko iko	0.000617207752129
change of	0.000617207752129
all your	0.000617207752129
and they	0.000617207752129
you and	0.000617207752129
you want	0.000617207752129
you to	0.000617207752129
fun when	0.000617207752129
me in	0.000617207752129
you fall	0.000617207752129
have a	0.000617207752129
heart that	0.000617207752129
of heart	0.000617207752129
this chris-christmas	0.000555486976916
got a	0.000555486976916
i have	0.000555486976916
you so	0.000555486976916
where you	0.000555486976916
put on	0.000555486976916
now whats	0.000555486976916
of you	0.000555486976916
why i	0.000555486976916
cry no	0.000555486976916
that i	0.000555486976916
dont let	0.000555486976916
you could	0.000555486976916
to get	0.000555486976916
working class	0.000555486976916
see the	0.000555486976916
hero is	0.000555486976916
so dont	0.000555486976916
care for	0.000555486976916
drove all	0.000555486976916
me i	0.000555486976916
too long	0.000555486976916
be your	0.000555486976916
track wrong	0.000555486976916
you are	0.000555486976916
bop i	0.000555486976916
and spend	0.000555486976916
boys will	0.000555486976916
make it	0.000555486976916
spend this	0.000555486976916
at last	0.000555486976916
chris-christmas together	0.000555486976916
be me	0.000555486976916
christmas together	0.000555486976916
on whats	0.000555486976916
avalon sisters	0.000555486976916
what you	0.000555486976916
as you	0.000555486976916
the sun	0.000555486976916
let them	0.000555486976916
a working	0.000555486976916
i wont	0.000555486976916
class hero	0.000555486976916
to stay	0.000555486976916
just want	0.000555486976916
know where	0.000493766201703
hey jock-a-mo	0.000493766201703
in this	0.000493766201703
be boys	0.000493766201703
take ya	0.000493766201703
now hey	0.000493766201703
here and	0.000493766201703
hell know	0.000493766201703
do you	0.000493766201703
a na-ne	0.000493766201703
heading for	0.000493766201703
your eyes	0.000493766201703
you make	0.000493766201703
up in	0.000493766201703
unconditional love	0.000493766201703
like i	0.000493766201703
fill it	0.000493766201703
hey hey	0.000493766201703
ya till	0.000493766201703
fee-na a	0.000493766201703
will last	0.000493766201703
back to	0.000493766201703
know i	0.000493766201703
them show	0.000493766201703
on and	0.000493766201703
and a	0.000493766201703
ill take	0.000493766201703
where are	0.000493766201703
im gonna	0.000493766201703
up with	0.000493766201703
flag boy	0.000493766201703
you just	0.000493766201703
need your	0.000493766201703
its just	0.000493766201703
shining through	0.000493766201703
on your	0.000493766201703
till ya	0.000493766201703
all spun	0.000493766201703
its all	0.000493766201703
youve got	0.000493766201703
the clouds	0.000493766201703
and though	0.000493766201703
thats all	0.000493766201703
your unabbreviated	0.000493766201703
spun up	0.000493766201703
me away	0.000493766201703
without a	0.000493766201703
of a	0.000493766201703
to find	0.000493766201703
thats why	0.000493766201703
boy blue	0.000493766201703
the wind	0.000493766201703
na a	0.000493766201703
ya all	0.000493766201703
know that	0.000493766201703
the street	0.000493766201703
conga bonga	0.000493766201703
show your	0.000493766201703
got this	0.000493766201703
round and	0.000493766201703
through i	0.000493766201703
help me	0.000432045426491
my hand	0.000432045426491
you belong	0.000432045426491
love is	0.000432045426491
i feel	0.000432045426491
stay here	0.000432045426491
your heart	0.000432045426491
what youre	0.000432045426491
more than	0.000432045426491
can see	0.000432045426491
you gotta	0.000432045426491
they really	0.000432045426491
cause i	0.000432045426491
to walk	0.000432045426491
of my	0.000432045426491
im just	0.000432045426491
it oh	0.000432045426491
really want	0.000432045426491
but im	0.000432045426491
on fire	0.000432045426491
yeah you	0.000432045426491
a rainbow	0.000432045426491
all they	0.000432045426491
i never	0.000432045426491
want me	0.000432045426491
as we	0.000432045426491
if i	0.000432045426491
and into	0.000432045426491
but you	0.000432045426491
away if	0.000432045426491
a stranger	0.000432045426491
the sisters	0.000432045426491
than i	0.000432045426491
should be	0.000432045426491
your love	0.000432045426491
with your	0.000432045426491
by the	0.000432045426491
the light	0.000432045426491
some fun	0.000432045426491
call me	0.000432045426491
middle of	0.000432045426491
you gonna	0.000432045426491
the one	0.000432045426491
me be	0.000432045426491
you say	0.000432045426491
dancing with	0.000432045426491
get out	0.000432045426491
mom thatll	0.000432045426491
on a	0.000432045426491
the bottom	0.000432045426491
didnt want	0.000432045426491
is in	0.000432045426491
make me	0.000432045426491
wild women	0.000432045426491
and unhook	0.000432045426491
the middle	0.000432045426491
have thats	0.000432045426491
a kid	0.000432045426491
long way	0.000432045426491
unabbreviated love	0.000432045426491
gonna be	0.000432045426491
you all	0.000370324651278
you walk	0.000370324651278
said i	0.000370324651278
walk above	0.000370324651278
did when	0.000370324651278
he bop	0.000370324651278
just need	0.000370324651278
dont take	0.000370324651278
hosanna in	0.000370324651278
may the	0.000370324651278
to a	0.000370324651278
you smile	0.000370324651278
china you	0.000370324651278
to belong	0.000370324651278
from the	0.000370324651278
sex is	0.000370324651278
and round	0.000370324651278
love before	0.000370324651278
close your	0.000370324651278
feel the	0.000370324651278
to see	0.000370324651278
just thinking	0.000370324651278
bop be	0.000370324651278
walking in	0.000370324651278
make you	0.000370324651278
inside of	0.000370324651278
but if	0.000370324651278
mom to	0.000370324651278
night and	0.000370324651278
i did	0.000370324651278
they bop	0.000370324651278
you bop	0.000370324651278
the fire	0.000370324651278
me where	0.000370324651278
take a	0.000370324651278
are beautiful	0.000370324651278
you a	0.000370324651278
a mean	0.000370324651278
time to	0.000370324651278
loves the	0.000370324651278
belong somehow	0.000370324651278
hear the	0.000370324651278
a lu	0.000370324651278
all i	0.000370324651278
me up	0.000370324651278
gotta fill	0.000370324651278
you with	0.000370324651278
walk in	0.000370324651278
i think	0.000370324651278
take too	0.000370324651278
you feel	0.000370324651278
of this	0.000370324651278
na-ne talk	0.000370324651278
my own	0.000370324651278
here but	0.000370324651278
one step	0.000370324651278
empty hole	0.000370324651278
little boy	0.000370324651278
the edge	0.000370324651278
with all	0.000370324651278
fall inside	0.000370324651278
makin whoopee	0.000370324651278
time i	0.000370324651278
a winter	0.000370324651278
edge of	0.000370324651278
a dream	0.000370324651278
i found	0.000370324651278
im waiting	0.000370324651278
winter wonderland	0.000370324651278
china and	0.000370324651278
the same	0.000370324651278
the boys	0.000370324651278
youre a	0.000370324651278
boys they	0.000370324651278
together and	0.000370324651278
your flag	0.000370324651278
around turn	0.000370324651278
all my	0.000370324651278
it feels	0.000370324651278
go ill	0.000370324651278
it like	0.000370324651278
belong you	0.000370324651278
in excelsis	0.000370324651278
love me	0.000370324651278
the sex	0.000370324651278
away from	0.000370324651278
though you	0.000370324651278
and your	0.000370324651278
i am	0.000370324651278
we bop	0.000370324651278
the heel	0.000370324651278
colors are	0.000370324651278
mean old	0.000370324651278
this world	0.000370324651278
was just	0.000370324651278
night life	0.000370324651278
i used	0.000370324651278
aint gonna	0.000370324651278
the girls	0.000370324651278
this empty	0.000370324651278
old daddy	0.000370324651278
ne talk	0.000370324651278
workin when	0.000370324651278
above the	0.000370324651278
can i	0.000370324651278
way down	0.000370324651278
they want	0.000370324651278
cares for	0.000370324651278
you think	0.000370324651278
i bop	0.000370324651278
and if	0.000370324651278
me and	0.000370324651278
its a	0.000370324651278
you baby	0.000308603876065
witty witty	0.000308603876065
not so	0.000308603876065
the moonlight	0.000308603876065
a world	0.000308603876065
and when	0.000308603876065
ill tell	0.000308603876065
start to	0.000308603876065
number eight	0.000308603876065
youll find	0.000308603876065
never say	0.000308603876065
away please	0.000308603876065
side of	0.000308603876065
step ahead	0.000308603876065
the day	0.000308603876065
the fortunate	0.000308603876065
remember when	0.000308603876065
to turn	0.000308603876065
a beautiful	0.000308603876065
primitive you	0.000308603876065
dont think	0.000308603876065
be misunderstood	0.000308603876065
my feet	0.000308603876065
love to	0.000308603876065
find a	0.000308603876065
fun they	0.000308603876065
is the	0.000308603876065
that never	0.000308603876065
this hole	0.000308603876065
around yes	0.000308603876065
down to	0.000308603876065
is that	0.000308603876065
saw you	0.000308603876065
i come	0.000308603876065
full of	0.000308603876065
in red	0.000308603876065
this time	0.000308603876065
baby just	0.000308603876065
were not	0.000308603876065
potion number	0.000308603876065
we dont	0.000308603876065
oh its	0.000308603876065
you got	0.000308603876065
and get	0.000308603876065
and hold	0.000308603876065
to your	0.000308603876065
get to	0.000308603876065
whats right	0.000308603876065
friends come	0.000308603876065
baby thats	0.000308603876065
believe me	0.000308603876065
my mother	0.000308603876065
dont go	0.000308603876065
up and	0.000308603876065
with me	0.000308603876065
night my	0.000308603876065
alright for	0.000308603876065
makes you	0.000308603876065
be more	0.000308603876065
thatll last	0.000308603876065
your friend	0.000308603876065
fun and	0.000308603876065
gonna do	0.000308603876065
youre so	0.000308603876065
god help	0.000308603876065
there is	0.000308603876065
your friends	0.000308603876065
long ago	0.000308603876065
dreams shattered	0.000308603876065
under the	0.000308603876065
me feel	0.000308603876065
with the	0.000308603876065
how i	0.000308603876065
youre goin	0.000308603876065
dressed in	0.000308603876065
a man	0.000308603876065
wish you	0.000308603876065
we start	0.000308603876065
be no	0.000308603876065
fly me	0.000308603876065
your arms	0.000308603876065
i wonder	0.000308603876065
see i	0.000308603876065
is a	0.000308603876065
all in	0.000308603876065
when it	0.000308603876065
mom i	0.000308603876065
fortunate ones	0.000308603876065
is good	0.000308603876065
all you	0.000308603876065
world i	0.000308603876065
talk to	0.000308603876065
that alright	0.000308603876065
holding on	0.000308603876065
mother earth	0.000308603876065
was a	0.000308603876065
love potion	0.000308603876065
i last	0.000308603876065
down and	0.000308603876065
now come	0.000308603876065
enough its	0.000308603876065
sometimes you	0.000308603876065
find him	0.000308603876065
just cares	0.000308603876065
youre still	0.000308603876065
i wish	0.000308603876065
boy and	0.000246883100852
your room	0.000246883100852
when youre	0.000246883100852
is so	0.000246883100852
my grandma	0.000246883100852
happy times	0.000246883100852
kid walkin	0.000246883100852
i told	0.000246883100852
away i	0.000246883100852
you laughing	0.000246883100852
own i	0.000246883100852
year and	0.000246883100852
go back	0.000246883100852
oh daddy	0.000246883100852
lot of	0.000246883100852
sunny side	0.000246883100852
all alone	0.000246883100852
would be	0.000246883100852
like to	0.000246883100852
to mother	0.000246883100852
number one	0.000246883100852
good oh	0.000246883100852
her away	0.000246883100852
light my	0.000246883100852
cried me	0.000246883100852
a song	0.000246883100852
the time	0.000246883100852
i get	0.000246883100852
your cane	0.000246883100852
one but	0.000246883100852
to bring	0.000246883100852
oh lord	0.000246883100852
it is	0.000246883100852
i surrender	0.000246883100852
no end	0.000246883100852
is this	0.000246883100852
my hips	0.000246883100852
they say	0.000246883100852
cyrus in	0.000246883100852
said love	0.000246883100852
cause im	0.000246883100852
a new	0.000246883100852
hand unwinds	0.000246883100852
will love	0.000246883100852
in all	0.000246883100852
you should	0.000246883100852
you keep	0.000246883100852
right from	0.000246883100852
follow blindly	0.000246883100852
oh when	0.000246883100852
last saw	0.000246883100852
sittin by	0.000246883100852
dee and	0.000246883100852
clouds when	0.000246883100852
you through	0.000246883100852
nothing left	0.000246883100852
my eyes	0.000246883100852
hips a	0.000246883100852
on hey	0.000246883100852
by your	0.000246883100852
running all	0.000246883100852
too many	0.000246883100852
little son	0.000246883100852
joy that	0.000246883100852
my silver	0.000246883100852
laughing if	0.000246883100852
it goes	0.000246883100852
dont leave	0.000246883100852
a beat	0.000246883100852
so sure	0.000246883100852
unwinds if	0.000246883100852
mother says	0.000246883100852
just nothing	0.000246883100852
never ends	0.000246883100852
hell be	0.000246883100852
phone rings	0.000246883100852
ends there	0.000246883100852
you need	0.000246883100852
you joy	0.000246883100852
night until	0.000246883100852
left for	0.000246883100852
is just	0.000246883100852
not let	0.000246883100852
the sunny	0.000246883100852
bring back	0.000246883100852
go slow	0.000246883100852
second hand	0.000246883100852
box of	0.000246883100852
it ends	0.000246883100852
could make	0.000246883100852
all a	0.000246883100852
i started	0.000246883100852
witness no	0.000246883100852
as the	0.000246883100852
then you	0.000246883100852
you crazy	0.000246883100852
workin day	0.000246883100852
heart i	0.000246883100852
theres no	0.000246883100852
feel like	0.000246883100852
but unhook	0.000246883100852
crazy and	0.000246883100852
do for	0.000246883100852
care what	0.000246883100852
times with	0.000246883100852
ya i	0.000246883100852
can bare	0.000246883100852
meter clicks	0.000246883100852
you oh	0.000246883100852
beautiful girl	0.000246883100852
afraid to	0.000246883100852
be strong	0.000246883100852
never leave	0.000246883100852
heart it	0.000246883100852
what do	0.000246883100852
and girls	0.000246883100852
we do	0.000246883100852
how to	0.000246883100852
dont want	0.000246883100852
i couldnt	0.000246883100852
me but	0.000246883100852
a soul	0.000246883100852
that you	0.000246883100852
stars i	0.000246883100852
ive got	0.000246883100852
thinking of	0.000246883100852
my father	0.000246883100852
cant remember	0.000246883100852
whose intentions	0.000246883100852
of rain	0.000246883100852
and dont	0.000246883100852
seat please	0.000246883100852
just takes	0.000246883100852
intentions are	0.000246883100852
your green	0.000246883100852
yeah i	0.000246883100852
are mine	0.000246883100852
life right	0.000246883100852
behind the	0.000246883100852
over the	0.000246883100852
hear that	0.000246883100852
the phone	0.000246883100852
is no	0.000246883100852
your sweet	0.000246883100852
know youre	0.000246883100852
because you	0.000246883100852
many of	0.000246883100852
i would	0.000246883100852
cane and	0.000246883100852
know what	0.000246883100852
boys take	0.000246883100852
colors and	0.000246883100852
its really	0.000246883100852
gonna set	0.000246883100852
your tears	0.000246883100852
may have	0.000246883100852
all better	0.000246883100852
clicks and	0.000246883100852
maybe youre	0.000246883100852
fall behind	0.000246883100852
feel so	0.000246883100852
the beginning	0.000246883100852
think i	0.000246883100852
some boys	0.000246883100852
when she	0.000246883100852
me forward	0.000246883100852
you call	0.000246883100852
the trees	0.000246883100852
please turn	0.000246883100852
still number	0.000246883100852
world is	0.000246883100852
from wrong	0.000246883100852
in me	0.000246883100852
girl and	0.000246883100852
my flag	0.000246883100852
speak to	0.000246883100852
do here	0.000246883100852
the rest	0.000246883100852
take me	0.000246883100852
way it	0.000246883100852
that it	0.000246883100852
talk and	0.000246883100852
day i	0.000246883100852
we were	0.000246883100852
careful as	0.000246883100852
so i	0.000246883100852
wanna know	0.000246883100852
shadow of	0.000246883100852
ones and	0.000246883100852
and my	0.000246883100852
mine oh	0.000246883100852
think that	0.000246883100852
try and	0.000246883100852
gonna live	0.000246883100852
little longer	0.000246883100852
now i	0.000246883100852
a way	0.000246883100852
without you	0.000246883100852
your mind	0.000246883100852
all dressed	0.000246883100852
care how	0.000246883100852
blindly along	0.000246883100852
make a	0.000246883100852
oh please	0.000246883100852
women never	0.000246883100852
though i	0.000246883100852
my seat	0.000246883100852
by you	0.000246883100852
out on	0.000246883100852
found a	0.000246883100852
once we	0.000246883100852
to fill	0.000246883100852
ill put	0.000246883100852
is stone	0.000246883100852
doesnt matter	0.000246883100852
live your	0.000246883100852
away your	0.000246883100852
and once	0.000246883100852
my head	0.000246883100852
come home	0.000246883100852
got me	0.000246883100852
beat to	0.000246883100852
green shoes	0.000246883100852
wipe away	0.000246883100852
i had	0.000246883100852
more careful	0.000246883100852
me the	0.000246883100852
wanna talk	0.000246883100852
at my	0.000246883100852
it last	0.000246883100852
do with	0.000246883100852
silver oh	0.000246883100852
one to	0.000246883100852
know ill	0.000246883100852
stranger and	0.000246883100852
hold my	0.000246883100852
but girls	0.000246883100852
you might	0.000246883100852
think youre	0.000246883100852
a while	0.000246883100852
in love	0.000246883100852
me fall	0.000246883100852
be my	0.000246883100852
hide her	0.000246883100852
you follow	0.000246883100852
around and	0.000246883100852
a box	0.000246883100852
soul whose	0.000246883100852
that your	0.000246883100852
never worry	0.000246883100852
theres just	0.000246883100852
i didnt	0.000246883100852
youre worth	0.000246883100852
you cried	0.000246883100852
keep with	0.000246883100852
avalon the	0.000246883100852
are good	0.000246883100852
oh maybe	0.000246883100852
that youre	0.000246883100852
your way	0.000246883100852
until it	0.000246883100852
red and	0.000246883100852
to take	0.000246883100852
sure maybe	0.000246883100852
cause you	0.000246883100852
bop ohhh	0.000246883100852
worth when	0.000246883100852
but dont	0.000246883100852
a lot	0.000246883100852
whats good	0.000246883100852
the meter	0.000246883100852
goes running	0.000246883100852
if this	0.000246883100852
have to	0.000246883100852
uh huh	0.000246883100852
takes a	0.000246883100852
bare you	0.000246883100852
a thrill	0.000246883100852
father yells	0.000246883100852
better i	0.000246883100852
forward all	0.000246883100852
hold me	0.000246883100852
daddy dear	0.000246883100852
and in	0.000246883100852
dream that	0.000246883100852
world makes	0.000246883100852
night to	0.000246883100852
its primitive	0.000246883100852
you get	0.000246883100852
your grandma	0.000246883100852
and hide	0.000246883100852
it just	0.000246883100852
you see	0.000246883100852
heart at	0.000246883100852
the second	0.000246883100852
you used	0.000185162325639
in time	0.000185162325639
been or	0.000185162325639
never knew	0.000185162325639
there and	0.000185162325639
aint feelin	0.000185162325639
a loose	0.000185162325639
the air	0.000185162325639
cover the	0.000185162325639
not really	0.000185162325639
you do	0.000185162325639
i heard	0.000185162325639
the train	0.000185162325639
could see	0.000185162325639
cos the	0.000185162325639
gonna stay	0.000185162325639
here we	0.000185162325639
you chain	0.000185162325639
dont fall	0.000185162325639
you appreciate	0.000185162325639
wees playhouse	0.000185162325639
them out	0.000185162325639
corner you	0.000185162325639
thats no	0.000185162325639
me nothin	0.000185162325639
get the	0.000185162325639
i find	0.000185162325639
excelsis gloria	0.000185162325639
a thing	0.000185162325639
stone the	0.000185162325639
is little	0.000185162325639
me like	0.000185162325639
oh yeah	0.000185162325639
in new	0.000185162325639
the pain	0.000185162325639
be glad	0.000185162325639
thinking oh	0.000185162325639
there i	0.000185162325639
oh momma	0.000185162325639
stand by	0.000185162325639
my love	0.000185162325639
where is	0.000185162325639
dont expect	0.000185162325639
feels like	0.000185162325639
im in	0.000185162325639
always be	0.000185162325639
know weve	0.000185162325639
arms you	0.000185162325639
ill stick	0.000185162325639
dont close	0.000185162325639
dont try	0.000185162325639
that man	0.000185162325639
crept in	0.000185162325639
what its	0.000185162325639
you take	0.000185162325639
child and	0.000185162325639
away cause	0.000185162325639
chase from	0.000185162325639
dum ill	0.000185162325639
last too	0.000185162325639
ill talk	0.000185162325639
mediocrity if	0.000185162325639
lu bop	0.000185162325639
dont call	0.000185162325639
time she	0.000185162325639
deny you	0.000185162325639
the break	0.000185162325639
always one	0.000185162325639
tall and	0.000185162325639
the river	0.000185162325639
la vie	0.000185162325639
it if	0.000185162325639
engraved in	0.000185162325639
like rain	0.000185162325639
of mediocrity	0.000185162325639
as i	0.000185162325639
as a	0.000185162325639
stick like	0.000185162325639
but its	0.000185162325639
guide you	0.000185162325639
so great	0.000185162325639
momma dear	0.000185162325639
wont deny	0.000185162325639
go round	0.000185162325639
new york	0.000185162325639
begging you	0.000185162325639
we have	0.000185162325639
pee-wees playhouse	0.000185162325639
in heaven	0.000185162325639
goes on	0.000185162325639
gimme jimmy	0.000185162325639
say you	0.000185162325639
en rose	0.000185162325639
know how	0.000185162325639
i anticipate	0.000185162325639
is everything	0.000185162325639
and wind	0.000185162325639
starts to	0.000185162325639
shoes in	0.000185162325639
choo shoes	0.000185162325639
put them	0.000185162325639
room woke	0.000185162325639
alone in	0.000185162325639
was thinking	0.000185162325639
they lose	0.000185162325639
stars be	0.000185162325639
swept away	0.000185162325639
and neon	0.000185162325639
and complexity	0.000185162325639
go now	0.000185162325639
ill stand	0.000185162325639
weak sometimes	0.000185162325639
while my	0.000185162325639
he is	0.000185162325639
is not	0.000185162325639
whatever you	0.000185162325639
dont have	0.000185162325639
theres something	0.000185162325639
and not	0.000185162325639
day dancing	0.000185162325639
the right	0.000185162325639
set your	0.000185162325639
witness i	0.000185162325639
ha ha	0.000185162325639
lets have	0.000185162325639
all be	0.000185162325639
itll all	0.000185162325639
read my	0.000185162325639
be again	0.000185162325639
now money	0.000185162325639
wont reach	0.000185162325639
this anxious	0.000185162325639
ill ride	0.000185162325639
just didnt	0.000185162325639
smile is	0.000185162325639
all these	0.000185162325639
or will	0.000185162325639
both just	0.000185162325639
a distant	0.000185162325639
you from	0.000185162325639
then the	0.000185162325639
and deep	0.000185162325639
gonna corner	0.000185162325639
started dancing	0.000185162325639
round for	0.000185162325639
want some	0.000185162325639
arms wont	0.000185162325639
we wont	0.000185162325639
moving to	0.000185162325639
down the	0.000185162325639
along to	0.000185162325639
the crowd	0.000185162325639
stranger moving	0.000185162325639
find something	0.000185162325639
your sleep	0.000185162325639
will always	0.000185162325639
lu she	0.000185162325639
to gray	0.000185162325639
sleep to	0.000185162325639
me love	0.000185162325639
lose control	0.000185162325639
the transmission	0.000185162325639
well dont	0.000185162325639
eight and	0.000185162325639
it will	0.000185162325639
you stay	0.000185162325639
sun oh	0.000185162325639
gets strong	0.000185162325639
love gets	0.000185162325639
deep they	0.000185162325639
afraid itll	0.000185162325639
ill sail	0.000185162325639
train train	0.000185162325639
from above	0.000185162325639
me nobody	0.000185162325639
my heels	0.000185162325639
on falling	0.000185162325639
guy i	0.000185162325639
turned to	0.000185162325639
that boys	0.000185162325639
through my	0.000185162325639
the sky	0.000185162325639
you come	0.000185162325639
great last	0.000185162325639
standin always	0.000185162325639
touch you	0.000185162325639
night crept	0.000185162325639
and ramona	0.000185162325639
me when	0.000185162325639
i go	0.000185162325639
fuck anyway	0.000185162325639
you at	0.000185162325639
think we	0.000185162325639
hope you	0.000185162325639
sometimes they	0.000185162325639
on you	0.000185162325639
with another	0.000185162325639
here today	0.000185162325639
anxious feeling	0.000185162325639
on in	0.000185162325639
to till	0.000185162325639
earth guide	0.000185162325639
surrender unconditional	0.000185162325639
witness oh	0.000185162325639
get weak	0.000185162325639
oh the	0.000185162325639
morning light	0.000185162325639
lie i	0.000185162325639
wants a	0.000185162325639
matter what	0.000185162325639
pretty baby	0.000185162325639
wanna think	0.000185162325639
to swear	0.000185162325639
just put	0.000185162325639
heart im	0.000185162325639
dont tell	0.000185162325639
time you	0.000185162325639
and twidely-dum	0.000185162325639
your crown	0.000185162325639
keeps on	0.000185162325639
crowd dont	0.000185162325639
just got	0.000185162325639
envy of	0.000185162325639
know lately	0.000185162325639
ache engraved	0.000185162325639
from your	0.000185162325639
crown and	0.000185162325639
they fall	0.000185162325639
son and	0.000185162325639
night long	0.000185162325639
long hope	0.000185162325639
into this	0.000185162325639
weve got	0.000185162325639
the first	0.000185162325639
deep on	0.000185162325639
people get	0.000185162325639
the thigh	0.000185162325639
ill go	0.000185162325639
london to	0.000185162325639
spirits and	0.000185162325639
at all	0.000185162325639
wise blood	0.000185162325639
too deep	0.000185162325639
kids walkin	0.000185162325639
youre all	0.000185162325639
like the	0.000185162325639
